%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1581281173547776185,1207,1581281173547503948,imu,0.00656569426988,0.000266753967823,0.706594400027,0.707588280253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8e-05,0.001614,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,-0.119,-9.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281173573757796,1208,1581281173573327302,imu,0.00657186914225,0.000272920167191,0.706594397672,0.707588222929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.7e-05,0.000112,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064,-0.101,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281173598689106,1209,1581281173598251581,imu,0.00656570564418,0.000279038008549,0.706588220281,0.707594446422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000161,0.001212,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,-0.101,-9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281173623715508,1210,1581281173623261928,imu,0.00655953976417,0.000285213200273,0.706588217735,0.707594503688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000474,-4e-06,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,-0.068,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281173648574756,1211,1581281173648261308,imu,0.00655337134057,0.00029144558094,0.706594390036,0.707588394728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000233,-0.000346,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,-0.109,-9.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281173673793204,1212,1581281173673323869,imu,0.00654718752773,0.000272938044375,0.706594397507,0.707588451893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001201,-0.0006,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,-0.106,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281173698496049,1213,1581281173698229312,imu,0.00654719397692,0.000285336516695,0.7066005674,0.707582285663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000364,0.00097,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,-0.086,-9.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281173723560248,1214,1581281173723261594,imu,0.00655335752931,0.000279218621429,0.706606744737,0.707576062225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000157,-0.000242,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,-0.088,-9.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281173748743071,1215,1581281173748293638,imu,0.00655336625289,0.000291559958803,0.706606739676,0.707576062221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036,0.001505,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,-0.094,-9.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281173774032058,1216,1581281173773416996,imu,0.00655336625289,0.000291559958803,0.706606739676,0.707576062221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000289,0.000361,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.087,-9.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281173798893276,1217,1581281173798340320,imu,0.00656569833673,0.000279209898225,0.706606744818,0.707575947743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000229,-0.001156,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,-0.089,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281173824088473,1218,1581281173823384523,imu,0.00657803041856,0.000266859837563,0.706606749746,0.707575833049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000779,-0.000231,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,-0.116,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281173849013195,1219,1581281173848174095,imu,0.00657803041856,0.000266859837563,0.706606749746,0.707575833049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00066,0.00086,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.084,-9.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281173874259969,1220,1581281173873391389,imu,0.00658419645873,0.0002606848072,0.706606752129,0.707575775621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101,0.000357,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.079,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281173898914051,1221,1581281173898270130,imu,0.00657802169499,0.00025451850002,0.706606754377,0.707575833052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000745,-0.001108,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,-0.128,-9.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281173923974076,1222,1581281173923261880,imu,0.0065718643779,0.000273034867904,0.706606747309,0.707575890423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000269,-6.3e-05,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,-0.098,-9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281173949057263,1223,1581281173948199748,imu,0.00656568495441,0.000266983153626,0.706619099087,0.707563615024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000213,-0.001286,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,-0.098,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281173973862173,1224,1581281173973286867,imu,0.00657185961154,0.000273149568534,0.70661909673,0.707563557701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001509,0.000835,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,-0.109,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281173998324691,1225,1581281173997973203,imu,0.00657802808952,0.000266917241697,0.706612924483,0.707569666715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8e-06,-0.001305,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,-0.108,-9.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174023315787,1226,1581281174022981882,imu,0.00659037994556,0.000279192451821,0.706606744981,0.707575718133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000241,-0.000565,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,-0.091,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174048915191,1227,1581281174048494815,imu,0.00658420756466,0.000272968686662,0.7066005726,0.707581941898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001589,-0.000944,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,-0.112,-9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174073367429,1228,1581281174072937011,imu,0.00659037122198,0.000266851114361,0.706606749827,0.707575718136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000753,0.000733,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106,-0.107,-9.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174098705267,1229,1581281174098262786,imu,0.00657803914214,0.000279201175022,0.706606744899,0.707575833046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000292,0.000372,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,-0.086,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174123263899,1230,1581281174122963190,imu,0.00658420518231,0.000273026144702,0.70660674739,0.707575775618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000617,-0.000959,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.125,-9.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174148314696,1231,1581281174147839546,imu,0.00658420518231,0.000273026144702,0.70660674739,0.707575775618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000324,-0.000966,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,-0.104,-9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174173471929,1232,1581281174172939777,imu,0.0065965547083,0.000285358758919,0.706606742517,0.707575660594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00097,0.001008,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,-0.116,-9.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174198429626,1233,1581281174197848081,imu,0.00660271831037,0.000279241348219,0.706612919797,0.707569436671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041,-0.000404,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,-0.094,-9.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174223344940,1234,1581281174222908735,imu,0.00660272074696,0.000279183728621,0.706606745062,0.707575603005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054,-0.001331,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,-0.103,-9.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174248278432,1235,1581281174247817039,imu,0.00660888678512,0.000273008698302,0.706606747553,0.707575545362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000561,-0.001528,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.088,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174273389550,1236,1581281174272830724,imu,0.00659038866914,0.000291533789195,0.706606739919,0.707575718129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000155,1.4e-05,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,-0.081,-9.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174298671953,1237,1581281174297947406,imu,0.00659038866914,0.000291533789195,0.706606739919,0.707575718129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072,-0.001712,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,-0.105,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174323957570,1238,1581281174323161125,imu,0.00658422003122,0.000297766277619,0.706612912003,0.707569609277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001525,0.001454,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,-0.091,-9.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174348760462,1239,1581281174347971439,imu,0.00656571313167,0.00030394986955,0.706612909217,0.707569781402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000676,0.001232,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,-0.082,-9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174374871818,1240,1581281174372979402,imu,0.00657188182505,0.00029771754265,0.706606737185,0.707575890416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000976,-0.000827,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,-0.094,-9.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174398646822,1241,1581281174397815465,imu,0.00656571578388,0.000303892572882,0.706606734479,0.707575947736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001164,0.00045,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,-0.102,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174422956618,1242,1581281174422619581,imu,0.00655954974222,0.000310067603091,0.706606731719,0.707576005002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000193,3.4e-05,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106,-0.089,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174447809736,1243,1581281174447531223,imu,0.00655954974222,0.000310067603091,0.706606731719,0.707576005002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000967,0.001975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,-0.076,-9.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174473974934,1244,1581281174473438024,imu,0.00655955846579,0.000322408940231,0.706606726119,0.707576004998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000498,-0.000571,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,-0.094,-9.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174497733014,1245,1581281174497472047,imu,0.00655338645953,0.000316185444202,0.706600554113,0.707582228494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038,-0.000221,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,-0.1,-9.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174523661076,1246,1581281174523387908,imu,0.0065472089338,0.000310076326295,0.706606731639,0.707576119376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000522,-0.000811,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116,-0.09,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174548533261,1247,1581281174548281431,imu,0.00655954101864,0.000297726265854,0.706606737104,0.707576005005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001236,-0.000638,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103,-0.089,-9.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174573828177,1248,1581281174573325634,imu,0.00654719761174,0.000297792124148,0.706612911763,0.707569953046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000733,0.002148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061,-0.099,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174598632179,1249,1581281174598308801,imu,0.00654103151469,0.000303967100572,0.706612909058,0.70757001015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000782,0.000371,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,-0.104,-9.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174623667146,1250,1581281174623291969,imu,0.00655336625289,0.000291559958803,0.706606739676,0.707576062221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00049,-0.000166,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,-0.092,-9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174648508200,1251,1581281174648236274,imu,0.00656568728403,0.000266925857206,0.706612924403,0.707569781412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00066,0.000193,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,-0.094,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174673581634,1252,1581281174673259258,imu,0.00655334880573,0.000266877283969,0.706606749584,0.707576062228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000123,0.001046,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.081,-0.113,-9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174698671414,1253,1581281174698222875,imu,0.00655334880573,0.000266877283969,0.706606749584,0.707576062228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8e-06,-5.7e-05,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,-0.105,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174723534249,1254,1581281174723241329,imu,0.00656568961315,0.000266868560765,0.706606749665,0.707575947746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000483,8.4e-05,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.115,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174748455278,1255,1581281174748119592,imu,0.00657803041856,0.000266859837563,0.706606749746,0.707575833049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000844,0.000489,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,-0.1,-9.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174773504875,1256,1581281174773197412,imu,0.00657802808952,0.000266917241697,0.706612924483,0.707569666715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000878,-0.001473,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,-0.093,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174798361309,1257,1581281174798146963,imu,0.00658419418358,0.000260742265144,0.706612926866,0.707569609287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000673,-0.001071,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,-0.1,-9.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174823370097,1258,1581281174823161602,imu,0.00657185110336,0.000260808230882,0.706619101469,0.707563557704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001298,-0.000156,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062,-0.11,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174848651417,1259,1581281174848197221,imu,0.00657802575998,0.000266974645811,0.706619099166,0.707563500327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049,-0.001006,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,-0.091,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174873335208,1260,1581281174873073339,imu,0.00659035583309,0.000254682312018,0.706625278505,0.707557218976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000909,0.002122,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,-0.083,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174898274711,1261,1581281174898038387,imu,0.00659651569412,0.000236108539711,0.706619110459,0.707563327885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000128,-0.00026,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,-0.099,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174923238700,1262,1581281174923025846,imu,0.00660885443406,0.000236157705044,0.706625285165,0.707557046207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023,-0.000172,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064,-0.1,-9.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174948316484,1263,1581281174948037624,imu,0.00660885855478,0.000236042358738,0.706612935858,0.707569379037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000263,-0.000585,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,-0.092,-9.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174973291260,1264,1581281174973007917,imu,0.00661501603044,0.000217526044247,0.706612941956,0.707569321343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000334,7.8e-05,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053,-0.063,-9.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281174998300127,1265,1581281174998024463,imu,0.00661501603044,0.000217526044247,0.706612941956,0.707569321343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4e-05,0.0005,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,-0.095,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281175023201599,1266,1581281175022927522,imu,0.00661501603044,0.000217526044247,0.706612941956,0.707569321343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000641,1.9e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,-0.089,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281175048203353,1267,1581281175047939300,imu,0.0066088499389,0.000223701020929,0.70661293995,0.70756937904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000183,-0.001111,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107,-0.098,-9.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281175073240832,1268,1581281175072948455,imu,0.00660268184055,0.000229933616873,0.706619112572,0.707563270296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002126,-6.9e-05,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,-0.084,-9.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281175098193449,1269,1581281175097892761,imu,0.00662118878502,0.000223750186206,0.70661911471,0.707563097201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000525,-0.001011,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.112,-0.118,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281175123070733,1270,1581281175122862815,imu,0.00663353348556,0.000223625901431,0.706606765379,0.707575314257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000298,-0.00037,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,-0.077,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281175148289907,1271,1581281175147916316,imu,0.00662119268919,0.000223634624627,0.706606765297,0.707575429923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000412,0.000169,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.077,-0.06,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281175173902270,1272,1581281175172902107,imu,0.00661502665204,0.000229809655102,0.706606763237,0.707575487674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000458,-0.002137,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,-0.093,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281175198337536,1273,1581281175197866678,imu,0.00662119464052,0.000223576843813,0.70660059051,0.707581596204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000292,0.000189,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,-0.098,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281175223134152,1274,1581281175222854852,imu,0.00662118396561,0.000211293286825,0.706606769174,0.707575429926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001566,-6e-05,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.069,-0.08,-9.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281175248307774,1275,1581281175247849702,imu,0.0066088499389,0.000223701020929,0.70661293995,0.70756937904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000205,0.000972,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,-0.117,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281175273203178,1276,1581281175272804975,imu,0.00660268384685,0.000229875997595,0.706612937891,0.707569436684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000544,0.001079,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,-0.082,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
