%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1581281231598894479,3529,1581281231598246574,magnetic_field,-0.1746,-0.0281,0.3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281231624087038,3530,1581281231623268604,magnetic_field,-0.1749,-0.0273,0.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281231649196086,3531,1581281231648264169,magnetic_field,-0.1753,-0.0276,0.3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281231673976438,3532,1581281231673263788,magnetic_field,-0.1746,-0.0284,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281231698923132,3533,1581281231698143482,magnetic_field,-0.176,-0.0272,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281231724183355,3534,1581281231723309755,magnetic_field,-0.1757,-0.0298,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281231749052981,3535,1581281231748247146,magnetic_field,-0.1757,-0.0287,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281231773949279,3536,1581281231773166418,magnetic_field,-0.176,-0.028,0.3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281231798808792,3537,1581281231798116922,magnetic_field,-0.1757,-0.0295,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281231823788815,3538,1581281231823043823,magnetic_field,-0.175,-0.0299,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281231848641872,3539,1581281231848036050,magnetic_field,-0.1749,-0.0262,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281231874093400,3540,1581281231873132705,magnetic_field,-0.1754,-0.0295,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281231899134599,3541,1581281231898123979,magnetic_field,-0.1753,-0.0273,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281231924125098,3542,1581281231923133611,magnetic_field,-0.1757,-0.0284,0.3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281231949119601,3543,1581281231948101282,magnetic_field,-0.1753,-0.0273,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281231974016117,3544,1581281231973054170,magnetic_field,-0.1749,-0.0273,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281231998136026,3545,1581281231997738599,magnetic_field,-0.1753,-0.0273,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232022986548,3546,1581281232022669315,magnetic_field,-0.1753,-0.0265,0.3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232048075595,3547,1581281232047679662,magnetic_field,-0.1746,-0.0281,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232072834738,3548,1581281232072549581,magnetic_field,-0.1764,-0.0276,0.3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232097864145,3549,1581281232097578048,magnetic_field,-0.1749,-0.0266,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232123763088,3550,1581281232123451232,magnetic_field,-0.1753,-0.0295,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232147888212,3551,1581281232147545099,magnetic_field,-0.1757,-0.0284,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232173780430,3552,1581281232173407316,magnetic_field,-0.1757,-0.028,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232198069273,3553,1581281232197672367,magnetic_field,-0.1749,-0.0273,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232223935907,3554,1581281232223507881,magnetic_field,-0.1749,-0.0266,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232249126365,3555,1581281232248461008,magnetic_field,-0.1757,-0.0284,0.3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232274445635,3556,1581281232273577690,magnetic_field,-0.1749,-0.0273,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232299298911,3557,1581281232298462390,magnetic_field,-0.1753,-0.0295,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232324345370,3558,1581281232323507785,magnetic_field,-0.1754,-0.0299,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232349230050,3559,1581281232348437786,magnetic_field,-0.1753,-0.0269,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232374246442,3560,1581281232373432874,magnetic_field,-0.1753,-0.0273,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232399359412,3561,1581281232398386716,magnetic_field,-0.175,-0.0291,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232424150365,3562,1581281232423369884,magnetic_field,-0.1753,-0.0273,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232449114770,3563,1581281232448321580,magnetic_field,-0.175,-0.0291,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232475292734,3564,1581281232473335504,magnetic_field,-0.1747,-0.0299,0.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232499219994,3565,1581281232498249769,magnetic_field,-0.1757,-0.0284,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232523965252,3566,1581281232523288488,magnetic_field,-0.1768,-0.0294,0.3462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232549075392,3567,1581281232548309326,magnetic_field,-0.1757,-0.028,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232574748573,3568,1581281232573229551,magnetic_field,-0.175,-0.0288,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232599638281,3569,1581281232598230600,magnetic_field,-0.175,-0.0288,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232624166616,3570,1581281232623273372,magnetic_field,-0.1757,-0.0284,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232649162964,3571,1581281232648222208,magnetic_field,-0.1746,-0.0288,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232673940685,3572,1581281232673162698,magnetic_field,-0.1753,-0.0291,0.3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232698435263,3573,1581281232698014020,magnetic_field,-0.1757,-0.0291,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232724123435,3574,1581281232723277091,magnetic_field,-0.1757,-0.0295,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232749162702,3575,1581281232748225212,magnetic_field,-0.175,-0.0291,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232773917906,3576,1581281232773233413,magnetic_field,-0.1749,-0.0262,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232799108181,3577,1581281232798077344,magnetic_field,-0.1753,-0.0288,0.3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232825054178,3578,1581281232823124170,magnetic_field,-0.1753,-0.028,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232848932560,3579,1581281232848104715,magnetic_field,-0.1753,-0.0288,0.3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232873950820,3580,1581281232873082876,magnetic_field,-0.1756,-0.0273,0.3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232897957408,3581,1581281232897617340,magnetic_field,-0.1753,-0.0291,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232923164712,3582,1581281232922868490,magnetic_field,-0.176,-0.0283,0.3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232948317050,3583,1581281232947807073,magnetic_field,-0.1746,-0.0288,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232973975416,3584,1581281232973043680,magnetic_field,-0.175,-0.0291,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281232999008851,3585,1581281232998039007,magnetic_field,-0.1749,-0.0273,0.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233024071343,3586,1581281233023557424,magnetic_field,-0.1753,-0.0276,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233048264349,3587,1581281233047753810,magnetic_field,-0.1757,-0.0273,0.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233074104321,3588,1581281233073589086,magnetic_field,-0.1757,-0.0284,0.3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233098880922,3589,1581281233097903728,magnetic_field,-0.1757,-0.0306,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233124739274,3590,1581281233123726367,magnetic_field,-0.175,-0.0299,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233148632607,3591,1581281233147873640,magnetic_field,-0.176,-0.0276,0.3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233174452824,3592,1581281233173610925,magnetic_field,-0.1749,-0.0266,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233199386958,3593,1581281233198655605,magnetic_field,-0.1752,-0.0254,0.3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233224280691,3594,1581281233223542690,magnetic_field,-0.176,-0.0287,0.3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233249177853,3595,1581281233248271942,magnetic_field,-0.176,-0.0272,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233273912295,3596,1581281233273442983,magnetic_field,-0.175,-0.0295,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233299490392,3597,1581281233298524618,magnetic_field,-0.176,-0.0283,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233324332364,3598,1581281233323549270,magnetic_field,-0.175,-0.0284,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233349476613,3599,1581281233348468303,magnetic_field,-0.1753,-0.0269,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233374147996,3600,1581281233373390913,magnetic_field,-0.1753,-0.0284,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233399278818,3601,1581281233398361444,magnetic_field,-0.1753,-0.0276,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233423689316,3602,1581281233423256874,magnetic_field,-0.1753,-0.0288,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233448619831,3603,1581281233448146581,magnetic_field,-0.1749,-0.0273,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233473675408,3604,1581281233473274230,magnetic_field,-0.1757,-0.0287,0.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233498714391,3605,1581281233498288869,magnetic_field,-0.1749,-0.0254,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233523714239,3606,1581281233523196935,magnetic_field,-0.1753,-0.028,0.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233548921214,3607,1581281233548288583,magnetic_field,-0.1757,-0.0298,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233574148110,3608,1581281233573306798,magnetic_field,-0.1749,-0.0277,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233599112760,3609,1581281233598280668,magnetic_field,-0.176,-0.0276,0.3462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233624053160,3610,1581281233623279809,magnetic_field,-0.1754,-0.0302,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233649330982,3611,1581281233648247718,magnetic_field,-0.1756,-0.0269,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233674090631,3612,1581281233673209190,magnetic_field,-0.1757,-0.0276,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233699010719,3613,1581281233698185443,magnetic_field,-0.176,-0.0287,0.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233723344663,3614,1581281233722905397,magnetic_field,-0.1753,-0.0284,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233748155456,3615,1581281233747805595,magnetic_field,-0.175,-0.028,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233773259758,3616,1581281233772884845,magnetic_field,-0.176,-0.0287,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233798337640,3617,1581281233797948598,magnetic_field,-0.175,-0.0288,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233823332552,3618,1581281233822859287,magnetic_field,-0.1746,-0.0281,0.3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233848362015,3619,1581281233847951889,magnetic_field,-0.1753,-0.0262,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233874161953,3620,1581281233873148679,magnetic_field,-0.175,-0.0277,0.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233898922545,3621,1581281233898081302,magnetic_field,-0.1753,-0.028,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233923781816,3622,1581281233923089742,magnetic_field,-0.176,-0.0269,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233949095660,3623,1581281233948089838,magnetic_field,-0.1753,-0.0288,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233974060018,3624,1581281233973136663,magnetic_field,-0.1757,-0.0295,0.3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281233998544888,3625,1581281233997817039,magnetic_field,-0.1757,-0.0291,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234023874411,3626,1581281234023543119,magnetic_field,-0.1754,-0.0295,0.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234049389352,3627,1581281234048557519,magnetic_field,-0.1749,-0.028,0.3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234074384926,3628,1581281234073588371,magnetic_field,-0.1757,-0.0287,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234098705873,3629,1581281234097880125,magnetic_field,-0.175,-0.0288,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234123841368,3630,1581281234123451232,magnetic_field,-0.175,-0.0295,0.3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234149024339,3631,1581281234148371458,magnetic_field,-0.1756,-0.0276,0.3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234174516923,3632,1581281234173537254,magnetic_field,-0.175,-0.0284,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234199238774,3633,1581281234198467493,magnetic_field,-0.176,-0.0291,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234225473591,3634,1581281234223547220,magnetic_field,-0.1746,-0.0288,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234249246101,3635,1581281234248486995,magnetic_field,-0.1757,-0.0302,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234274466498,3636,1581281234273493528,magnetic_field,-0.1753,-0.028,0.3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234299179524,3637,1581281234298419237,magnetic_field,-0.1753,-0.0291,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234324588102,3638,1581281234323455572,magnetic_field,-0.1746,-0.0288,0.3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234349372243,3639,1581281234348361968,magnetic_field,-0.1756,-0.0273,0.3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234374407977,3640,1581281234373476028,magnetic_field,-0.1753,-0.0295,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234399328336,3641,1581281234398373365,magnetic_field,-0.1746,-0.0277,0.3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234424174679,3642,1581281234423445463,magnetic_field,-0.1753,-0.028,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234449106146,3643,1581281234448309421,magnetic_field,-0.1753,-0.028,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234474269850,3644,1581281234473337173,magnetic_field,-0.175,-0.028,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234499070021,3645,1581281234498312950,magnetic_field,-0.1753,-0.0284,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234524455988,3646,1581281234523509979,magnetic_field,-0.1749,-0.0273,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234549397333,3647,1581281234548025369,magnetic_field,-0.175,-0.0291,0.3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234573657016,3648,1581281234573099851,magnetic_field,-0.1753,-0.0273,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234598722405,3649,1581281234598077774,magnetic_field,-0.1753,-0.0276,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234624227317,3650,1581281234623235225,magnetic_field,-0.1757,-0.0284,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234649017861,3651,1581281234648215770,magnetic_field,-0.1753,-0.0284,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234675577304,3652,1581281234673196792,magnetic_field,-0.176,-0.0265,0.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234699202542,3653,1581281234698217153,magnetic_field,-0.175,-0.028,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234724075582,3654,1581281234723177433,magnetic_field,-0.1749,-0.0273,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234748884118,3655,1581281234748028516,magnetic_field,-0.1761,-0.0302,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234774178071,3656,1581281234773352622,magnetic_field,-0.1746,-0.0295,0.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234799016951,3657,1581281234798013448,magnetic_field,-0.1764,-0.0287,0.3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234823944309,3658,1581281234823127031,magnetic_field,-0.1749,-0.028,0.3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234849002627,3659,1581281234848129034,magnetic_field,-0.1757,-0.0284,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234873745981,3660,1581281234873041629,magnetic_field,-0.175,-0.028,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234898749076,3661,1581281234897989749,magnetic_field,-0.1753,-0.0288,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234923974876,3662,1581281234923106670,magnetic_field,-0.1757,-0.0295,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234948687240,3663,1581281234947974681,magnetic_field,-0.1756,-0.0284,0.3421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234974646651,3664,1581281234973731040,magnetic_field,-0.175,-0.0303,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281234999633199,3665,1581281234998657464,magnetic_field,-0.176,-0.0265,0.3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235024488792,3666,1581281235023631095,magnetic_field,-0.175,-0.0284,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235048641277,3667,1581281235047854185,magnetic_field,-0.1763,-0.0265,0.3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235074456986,3668,1581281235073641061,magnetic_field,-0.1757,-0.0291,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235098628663,3669,1581281235097860336,magnetic_field,-0.1753,-0.0288,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235124570990,3670,1581281235123608589,magnetic_field,-0.1757,-0.0287,0.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235149227655,3671,1581281235148296356,magnetic_field,-0.1757,-0.0295,0.3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235173946491,3672,1581281235173356533,magnetic_field,-0.1749,-0.0266,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235198871232,3673,1581281235198490858,magnetic_field,-0.1756,-0.0276,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235224064938,3674,1581281235223465204,magnetic_field,-0.176,-0.0287,0.3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235249269728,3675,1581281235248571395,magnetic_field,-0.176,-0.0272,0.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235274405992,3676,1581281235273580789,magnetic_field,-0.1749,-0.0277,0.3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235299208595,3677,1581281235298486471,magnetic_field,-0.1753,-0.0276,0.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235323974947,3678,1581281235323383569,magnetic_field,-0.1757,-0.0287,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235349230933,3679,1581281235348532915,magnetic_field,-0.1754,-0.0299,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235374385332,3680,1581281235373467922,magnetic_field,-0.1757,-0.0287,0.3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235399176871,3681,1581281235398360013,magnetic_field,-0.1764,-0.0302,0.3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235423933203,3682,1581281235423286437,magnetic_field,-0.1756,-0.0276,0.3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235448913315,3683,1581281235448185682,magnetic_field,-0.1756,-0.0261,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235474238703,3684,1581281235473433017,magnetic_field,-0.176,-0.0291,0.3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235499255318,3685,1581281235498441696,magnetic_field,-0.1739,-0.0281,0.3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235523939323,3686,1581281235523207187,magnetic_field,-0.1753,-0.0265,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235549084924,3687,1581281235548259496,magnetic_field,-0.1757,-0.0287,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235574130142,3688,1581281235573339700,magnetic_field,-0.1753,-0.0269,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235599184181,3689,1581281235598286390,magnetic_field,-0.1756,-0.0265,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235624076952,3690,1581281235623236417,magnetic_field,-0.1746,-0.0299,0.3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235649011548,3691,1581281235648305416,magnetic_field,-0.1763,-0.0261,0.3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235674111251,3692,1581281235673205614,magnetic_field,-0.1753,-0.0284,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235698954185,3693,1581281235698179244,magnetic_field,-0.176,-0.0276,0.3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235724005032,3694,1581281235723208904,magnetic_field,-0.1754,-0.0299,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235748874791,3695,1581281235748129844,magnetic_field,-0.1746,-0.0273,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235774333446,3696,1581281235773139953,magnetic_field,-0.176,-0.028,0.3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235798866286,3697,1581281235798077106,magnetic_field,-0.1761,-0.0298,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235823951589,3698,1581281235823089838,magnetic_field,-0.1757,-0.0302,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235848898567,3699,1581281235848145246,magnetic_field,-0.1757,-0.0295,0.3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235873783608,3700,1581281235873087406,magnetic_field,-0.176,-0.0291,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235898854053,3701,1581281235898047685,magnetic_field,-0.1757,-0.0284,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235923884220,3702,1581281235923034906,magnetic_field,-0.175,-0.0299,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235948659828,3703,1581281235948018789,magnetic_field,-0.1764,-0.0283,0.3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281235973797663,3704,1581281235973002433,magnetic_field,-0.176,-0.0283,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
