1581012609351695060,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012609516159057,"$GPRMC,181009.000,A,4220.3645,N,07105.5481,W,0.91,152.08,060220,,,A*76
"
1581012610241866111,"$GPGGA,181010.000,4220.3645,N,07105.5481,W,1,08,1.0,16.6,M,-33.8,M,,0000*51
"
1581012610368046998,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012610532802104,"$GPRMC,181010.000,A,4220.3645,N,07105.5481,W,0.02,152.08,060220,,,A*74
"
1581012611226193904,"$GPGGA,181011.000,4220.3644,N,07105.5479,W,1,08,1.0,17.2,M,-33.8,M,,0000*53
"
1581012611352164030,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012611517502069,"$GPRMC,181011.000,A,4220.3644,N,07105.5479,W,0.17,152.08,060220,,,A*77
"
1581012612242713928,"$GPGGA,181012.000,4220.3644,N,07105.5478,W,1,08,1.0,17.2,M,-33.8,M,,0000*51
"
1581012612368733882,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012612528990983,"$GPGSV,3,1,12,26,87,140,44,16,59,216,45,04,39,309,33,14,36,141,41*7C
"
1581012612689575910,"$GPGSV,3,2,12,23,33,309,37,29,23,051,36,09,08,315,35,27,08,174,22*70
"
1581012612831567049,"$GPGSV,3,3,12,44,22,236,,10,17,308,,24,03,117,,03,02,189,*72
"
1581012612996423959,"$GPRMC,181012.000,A,4220.3644,N,07105.5478,W,0.01,152.08,060220,,,A*72
"
1581012613244817972,"$GPGGA,181013.000,4220.3644,N,07105.5478,W,1,08,1.0,17.2,M,-33.8,M,,0000*50
"
1581012613370840072,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012613535857915,"$GPRMC,181013.000,A,4220.3644,N,07105.5478,W,0.00,152.08,060220,,,A*72
"
1581012614242965936,"$GPGGA,181014.000,4220.3644,N,07105.5478,W,1,08,1.0,17.2,M,-33.8,M,,0000*57
"
1581012614368973016,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012614533977985,"$GPRMC,181014.000,A,4220.3644,N,07105.5478,W,0.00,152.08,060220,,,A*75
"
1581012615226586103,"$GPGGA,181015.000,4220.3644,N,07105.5478,W,1,08,1.0,17.3,M,-33.8,M,,0000*57
"
1581012615352716922,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012615517837047,"$GPRMC,181015.000,A,4220.3644,N,07105.5478,W,0.00,152.08,060220,,,A*74
"
1581012616225768089,"$GPGGA,181016.000,4220.3643,N,07105.5475,W,1,08,1.0,18.0,M,-33.8,M,,0000*52
"
1581012616351850032,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012616516887903,"$GPRMC,181016.000,A,4220.3643,N,07105.5475,W,0.29,152.08,060220,,,A*76
"
1581012617242692947,"$GPGGA,181017.000,4220.3641,N,07105.5471,W,1,08,1.0,18.6,M,-33.8,M,,0000*53
"
1581012617368720054,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012617529109001,"$GPGSV,3,1,12,26,87,140,43,16,59,216,44,04,39,309,35,14,36,141,40*7D
"
1581012617689501047,"$GPGSV,3,2,12,23,33,309,36,29,23,051,36,09,08,315,35,27,08,174,22*71
"
1581012617831551074,"$GPGSV,3,3,12,44,22,236,,10,17,308,,24,03,117,,03,02,189,*72
"
1581012617996648073,"$GPRMC,181017.000,A,4220.3641,N,07105.5471,W,1.03,152.08,060220,,,A*78
"
1581012618226717948,"$GPGGA,181018.000,4220.3637,N,07105.5467,W,1,08,1.0,18.8,M,-33.8,M,,0000*54
"
1581012618352834939,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012618517926931,"$GPRMC,181018.000,A,4220.3637,N,07105.5467,W,2.30,151.21,060220,,,A*7A
"
1581012619227597951,"$GPGGA,181019.000,4220.3629,N,07105.5461,W,1,08,1.0,19.1,M,-33.8,M,,0000*54
"
1581012619353622913,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012619518712997,"$GPRMC,181019.000,A,4220.3629,N,07105.5461,W,4.07,152.96,060220,,,A*7F
"
1581012620226567983,"$GPGGA,181020.000,4220.3615,N,07105.5453,W,1,08,1.0,19.2,M,-33.8,M,,0000*53
"
1581012620352521896,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012620517944097,"$GPRMC,181020.000,A,4220.3615,N,07105.5453,W,6.21,154.17,060220,,,A*72
"
1581012621226543903,"$GPGGA,181021.000,4220.3597,N,07105.5443,W,1,08,1.0,19.2,M,-33.8,M,,0000*5A
"
1581012621352575063,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012621517662048,"$GPRMC,181021.000,A,4220.3597,N,07105.5443,W,7.91,156.47,060220,,,A*76
"
1581012622227159023,"$GPGGA,181022.000,4220.3575,N,07105.5432,W,1,08,1.0,19.3,M,-33.8,M,,0000*52
"
1581012622353167057,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012622513556957,"$GPGSV,3,1,12,26,87,140,43,16,59,216,45,04,39,309,30,14,36,141,41*78
"
1581012622673922061,"$GPGSV,3,2,12,23,33,309,35,29,23,051,39,09,08,315,36,27,08,174,21*7D
"
1581012622820637941,"$GPGSV,3,3,12,44,22,236,35,10,17,308,,24,03,117,,03,02,189,*74
"
1581012622985586881,"$GPRMC,181022.000,A,4220.3575,N,07105.5432,W,9.07,159.83,060220,,,A*79
"
1581012623224842071,"$GPGGA,181023.000,4220.3549,N,07105.5421,W,1,07,1.3,19.4,M,-33.8,M,,0000*55
"
1581012623346204042,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.9*34
"
1581012623511270999,"$GPRMC,181023.000,A,4220.3549,N,07105.5421,W,9.57,164.68,060220,,,A*7B
"
1581012624224437952,"$GPGGA,181024.000,4220.3523,N,07105.5414,W,1,07,1.3,19.5,M,-33.8,M,,0000*59
"
1581012624345904111,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.9*34
"
1581012624510826110,"$GPRMC,181024.000,A,4220.3523,N,07105.5414,W,9.18,169.41,060220,,,A*7B
"
1581012625227209091,"$GPGGA,181025.000,4220.3502,N,07105.5411,W,1,08,1.0,19.7,M,-33.8,M,,0000*50
"
1581012625353269100,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012625518352985,"$GPRMC,181025.000,A,4220.3502,N,07105.5411,W,5.89,174.16,060220,,,A*76
"
1581012626227184057,"$GPGGA,181026.000,4220.3490,N,07105.5416,W,1,08,1.0,19.8,M,-33.8,M,,0000*51
"
1581012626353255033,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012626518289089,"$GPRMC,181026.000,A,4220.3490,N,07105.5416,W,3.58,181.75,060220,,,A*7D
"
1581012627226962089,"$GPGGA,181027.000,4220.3484,N,07105.5428,W,1,08,1.0,19.9,M,-33.8,M,,0000*59
"
1581012627353096961,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012627513506889,"$GPGSV,3,1,12,26,87,140,43,16,59,216,44,04,39,309,32,14,36,141,24*78
"
1581012627673911094,"$GPGSV,3,2,12,23,33,309,35,29,23,051,39,09,08,315,29,27,08,174,18*79
"
1581012627820583105,"$GPGSV,3,3,12,44,22,236,36,10,17,308,,24,03,117,,03,02,189,*77
"
1581012627985558986,"$GPRMC,181027.000,A,4220.3484,N,07105.5428,W,3.95,197.82,060220,,,A*7A
"
1581012628222789049,"$GPGGA,181028.000,4220.3480,N,07105.5446,W,1,07,1.1,19.8,M,-33.8,M,,0000*55
"
1581012628344386100,"$GPGSA,M,3,26,16,04,23,29,09,27,,,,,,1.6,1.1,1.2*3B
"
1581012628509288072,"$GPRMC,181028.000,A,4220.3480,N,07105.5446,W,6.01,244.14,060220,,,A*73
"
1581012629227205991,"$GPGGA,181029.000,4220.3476,N,07105.5467,W,1,07,1.1,19.6,M,-33.8,M,,0000*50
"
1581012629348645925,"$GPGSA,M,3,26,16,04,23,29,09,27,,,,,,1.6,1.1,1.2*3B
"
1581012629513688087,"$GPRMC,181029.000,A,4220.3476,N,07105.5467,W,6.88,252.64,060220,,,A*79
"
1581012630225434064,"$GPGGA,181030.000,4220.3469,N,07105.5484,W,1,07,1.1,19.5,M,-33.8,M,,0000*58
"
1581012630347194910,"$GPGSA,M,3,26,16,04,23,29,09,27,,,,,,1.6,1.1,1.2*3B
"
1581012630511967897,"$GPRMC,181030.000,A,4220.3469,N,07105.5484,W,5.23,254.56,060220,,,A*77
"
1581012631223745107,"$GPGGA,181031.000,4220.3462,N,07105.5484,W,1,07,1.1,19.6,M,-33.8,M,,0000*51
"
1581012631345204114,"$GPGSA,M,3,26,16,04,23,29,09,27,,,,,,1.6,1.1,1.2*3B
"
1581012631510265111,"$GPRMC,181031.000,A,4220.3462,N,07105.5484,W,0.43,254.56,060220,,,A*7E
"
1581012632223381996,"$GPGGA,181032.000,4220.3457,N,07105.5456,W,1,07,1.1,19.5,M,-33.8,M,,0000*58
"
1581012632344877958,"$GPGSA,M,3,26,16,04,23,29,09,27,,,,,,1.6,1.1,1.2*3B
"
1581012632505217075,"$GPGSV,3,1,12,26,87,140,43,16,59,216,43,04,39,309,32,23,33,309,35*70
"
1581012632665652990,"$GPGSV,3,2,12,29,23,051,41,09,08,315,30,27,08,174,22,14,36,141,16*79
"
1581012632812298059,"$GPGSV,3,3,12,44,22,236,30,10,17,308,,24,03,117,,03,02,189,*71
"
1581012632972796916,"$GPRMC,181032.000,A,4220.3457,N,07105.5456,W,6.24,8.82,060220,,,A*71
"
1581012633222645998,"$GPGGA,181033.000,4220.3451,N,07105.5396,W,1,07,1.1,19.9,M,-33.8,M,,0000*58
"
1581012633344459056,"$GPGSA,M,3,26,16,04,23,29,09,27,,,,,,1.6,1.1,1.2*3B
"
1581012633509141921,"$GPRMC,181033.000,A,4220.3451,N,07105.5396,W,10.93,53.62,060220,,,A*76
"
1581012634244822978,"$GPGGA,181034.000,4220.3448,N,07105.5314,W,1,08,1.0,20.5,M,-33.8,M,,0000*55
"
1581012634370867013,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012634535856962,"$GPRMC,181034.000,A,4220.3448,N,07105.5314,W,14.12,64.48,060220,,,A*72
"
1581012635243273973,"$GPGGA,181035.000,4220.3432,N,07105.5217,W,1,08,1.0,20.8,M,-33.8,M,,0000*56
"
1581012635369421005,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012635534085035,"$GPRMC,181035.000,A,4220.3432,N,07105.5217,W,14.79,63.08,060220,,,A*72
"
1581012636225913047,"$GPGGA,181036.000,4220.3437,N,07105.5140,W,1,08,1.0,21.1,M,-33.8,M,,0000*59
"
1581012636351993083,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012636517049074,"$GPRMC,181036.000,A,4220.3437,N,07105.5140,W,15.68,62.91,060220,,,A*75
"
1581012637228219985,"$GPGGA,181037.000,4220.3458,N,07105.5082,W,1,08,1.0,21.1,M,-33.8,M,,0000*5E
"
1581012637354254007,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012637514734029,"$GPGSV,3,1,12,26,87,140,43,16,59,216,21,04,39,309,41,14,36,141,40*7D
"
1581012637675137042,"$GPGSV,3,2,12,23,33,309,43,29,23,051,41,09,08,315,28,27,08,174,14*7A
"
1581012637821815013,"$GPGSV,3,3,12,44,22,236,35,10,17,308,,24,03,117,,03,02,189,*74
"
1581012637986742019,"$GPRMC,181037.000,A,4220.3458,N,07105.5082,W,16.09,62.00,060220,,,A*7E
"
1581012638241348028,"$GPGGA,181038.000,4220.3479,N,07105.5029,W,1,07,1.3,21.0,M,-33.8,M,,0000*5E
"
1581012638362766981,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.9*34
"
1581012638527792930,"$GPRMC,181038.000,A,4220.3479,N,07105.5029,W,15.63,60.70,060220,,,A*79
"
1581012639224435091,"$GPGGA,181039.000,4220.3500,N,07105.4977,W,1,07,1.3,20.6,M,-33.8,M,,0000*54
"
1581012639345861911,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.9*34
"
1581012639510867118,"$GPRMC,181039.000,A,4220.3500,N,07105.4977,W,15.26,56.72,060220,,,A*72
"
1581012640221421957,"$GPGGA,181040.000,4220.3525,N,07105.4930,W,1,06,2.1,20.5,M,-33.8,M,,0000*5D
"
1581012640338170051,"$GPGSA,M,3,26,16,04,23,29,09,,,,,,,3.4,2.1,2.7*3B
"
1581012640503168106,"$GPRMC,181040.000,A,4220.3525,N,07105.4930,W,15.23,54.46,060220,,,A*78
"
1581012641223459959,"$GPGGA,181041.000,4220.3550,N,07105.4884,W,1,07,1.3,20.4,M,-33.8,M,,0000*51
"
1581012641344996929,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.9*34
"
1581012641509812116,"$GPRMC,181041.000,A,4220.3550,N,07105.4884,W,15.26,55.75,060220,,,A*71
"
1581012642224773883,"$GPGGA,181042.000,4220.3573,N,07105.4836,W,1,07,1.3,20.4,M,-33.8,M,,0000*5A
"
1581012642346223115,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.9*34
"
1581012642506666898,"$GPGSV,3,1,12,26,87,140,43,16,59,216,42,04,39,309,41,14,36,141,29*77
"
1581012642667309045,"$GPGSV,3,2,12,23,33,309,42,29,23,051,40,09,08,315,21,44,22,236,39*74
"
1581012642809168100,"$GPGSV,3,3,12,10,17,308,,27,08,174,,24,03,117,,03,02,189,*7A
"
1581012642974251031,"$GPRMC,181042.000,A,4220.3573,N,07105.4836,W,15.09,59.27,060220,,,A*7C
"
1581012643227482080,"$GPGGA,181043.000,4220.3594,N,07105.4789,W,1,07,1.3,20.4,M,-33.8,M,,0000*59
"
1581012643348947048,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.9*34
"
1581012643513917922,"$GPRMC,181043.000,A,4220.3594,N,07105.4789,W,14.03,57.33,060220,,,A*7F
"
1581012644227083921,"$GPGGA,181044.000,4220.3612,N,07105.4743,W,1,08,1.0,20.1,M,-33.8,M,,0000*5C
"
1581012644353569030,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012644518023014,"$GPRMC,181044.000,A,4220.3612,N,07105.4743,W,14.31,64.85,060220,,,A*7F
"
1581012645224184989,"$GPGGA,181045.000,4220.3627,N,07105.4694,W,1,07,1.1,19.9,M,-33.8,M,,0000*5C
"
1581012645346075057,"$GPGSA,M,3,26,16,04,23,29,09,27,,,,,,1.6,1.1,1.2*3B
"
1581012645510751962,"$GPRMC,181045.000,A,4220.3627,N,07105.4694,W,13.86,67.69,060220,,,A*79
"
1581012646224664926,"$GPGGA,181046.000,4220.3640,N,07105.4646,W,1,07,1.1,19.7,M,-33.8,M,,0000*5F
"
1581012646346165895,"$GPGSA,M,3,26,16,04,23,29,09,27,,,,,,1.6,1.1,1.2*3B
"
1581012646511183023,"$GPRMC,181046.000,A,4220.3640,N,07105.4646,W,13.45,69.46,060220,,,A*78
"
1581012647226761102,"$GPGGA,181047.000,4220.3653,N,07105.4600,W,1,08,1.0,19.5,M,-33.8,M,,0000*52
"
1581012647352797031,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012647513209104,"$GPGSV,3,1,12,26,87,140,43,16,59,216,41,04,39,309,41,14,36,141,17*79
"
1581012647673682928,"$GPGSV,3,2,12,23,33,309,43,29,23,051,45,09,08,315,20,27,08,174,25*74
"
1581012647820399999,"$GPGSV,3,3,12,44,22,236,31,10,17,308,,24,03,117,,03,02,189,*70
"
1581012647985330104,"$GPRMC,181047.000,A,4220.3653,N,07105.4600,W,13.03,68.56,060220,,,A*7B
"
1581012648226291894,"$GPGGA,181048.000,4220.3667,N,07105.4556,W,1,08,1.0,19.5,M,-33.8,M,,0000*5A
"
1581012648352356910,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012648517416954,"$GPRMC,181048.000,A,4220.3667,N,07105.4556,W,12.47,65.84,060220,,,A*70
"
1581012649227118968,"$GPGGA,181049.000,4220.3680,N,07105.4518,W,1,08,1.0,19.3,M,-33.8,M,,0000*5E
"
1581012649353243112,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012649518295049,"$GPRMC,181049.000,A,4220.3680,N,07105.4518,W,10.55,64.31,060220,,,A*7C
"
1581012650227561950,"$GPGGA,181050.000,4220.3692,N,07105.4487,W,1,08,1.0,19.3,M,-33.8,M,,0000*52
"
1581012650353516101,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012650516283988,"$GPRMC,181050.000,A,4220.3692,N,07105.4487,W,8.48,62.64,060220,,,A*43
"
1581012651227696895,"$GPGGA,181051.000,4220.3702,N,07105.4463,W,1,08,1.0,19.3,M,-33.8,M,,0000*51
"
1581012651353688955,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012651516490936,"$GPRMC,181051.000,A,4220.3702,N,07105.4463,W,6.48,62.11,060220,,,A*4C
"
1581012652226828098,"$GPGGA,181052.000,4220.3709,N,07105.4446,W,1,08,1.0,19.2,M,-33.8,M,,0000*5F
"
1581012652352866888,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012652513292074,"$GPGSV,3,1,12,26,87,140,44,16,59,216,40,04,39,309,41,14,36,141,28*73
"
1581012652673733949,"$GPGSV,3,2,12,23,33,309,43,29,23,051,37,09,08,315,21,27,08,174,19*7F
"
1581012652820411920,"$GPGSV,3,3,12,44,22,236,25,10,17,308,,24,03,117,,03,02,189,*75
"
1581012652983093976,"$GPRMC,181052.000,A,4220.3709,N,07105.4446,W,4.19,61.48,060220,,,A*4A
"
1581012653226205110,"$GPGGA,181053.000,4220.3713,N,07105.4437,W,1,08,1.0,19.1,M,-33.8,M,,0000*50
"
1581012653352287054,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012653515074014,"$GPRMC,181053.000,A,4220.3713,N,07105.4437,W,1.73,61.63,060220,,,A*46
"
1581012654227226018,"$GPGGA,181054.000,4220.3712,N,07105.4434,W,1,08,1.0,18.5,M,-33.8,M,,0000*50
"
1581012654353250026,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012654516000032,"$GPRMC,181054.000,A,4220.3712,N,07105.4434,W,0.86,61.63,060220,,,A*48
"
1581012655244174957,"$GPGGA,181055.000,4220.3712,N,07105.4433,W,1,08,1.0,18.5,M,-33.8,M,,0000*56
"
1581012655370198965,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012655532931089,"$GPRMC,181055.000,A,4220.3712,N,07105.4433,W,0.02,61.63,060220,,,A*42
"
1581012656227183103,"$GPGGA,181056.000,4220.3712,N,07105.4433,W,1,08,1.0,18.5,M,-33.8,M,,0000*55
"
1581012656353223085,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012656515902996,"$GPRMC,181056.000,A,4220.3712,N,07105.4433,W,0.00,61.63,060220,,,A*43
"
1581012657226286888,"$GPGGA,181057.000,4220.3712,N,07105.4433,W,1,08,1.0,18.5,M,-33.8,M,,0000*54
"
1581012657352391004,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012657512815952,"$GPGSV,3,1,12,26,87,140,44,16,59,216,41,04,39,309,41,14,36,141,37*7C
"
1581012657673264026,"$GPGSV,3,2,12,23,33,309,44,29,23,051,38,09,08,315,22,27,08,174,18*75
"
1581012657820024013,"$GPGSV,3,3,12,44,22,236,28,10,17,308,,24,03,117,,03,02,189,*78
"
1581012657982599973,"$GPRMC,181057.000,A,4220.3712,N,07105.4433,W,0.00,61.63,060220,,,A*42
"
1581012658227757930,"$GPGGA,181058.000,4220.3712,N,07105.4433,W,1,08,1.0,18.5,M,-33.8,M,,0000*5B
"
1581012658353863954,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012658516577959,"$GPRMC,181058.000,A,4220.3712,N,07105.4433,W,0.00,61.63,060220,,,A*4D
"
1581012659228197097,"$GPGGA,181059.000,4220.3711,N,07105.4432,W,1,08,1.0,18.2,M,-33.8,M,,0000*5F
"
1581012659354254961,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012659516938924,"$GPRMC,181059.000,A,4220.3711,N,07105.4432,W,0.90,61.63,060220,,,A*47
"
1581012660228101968,"$GPGGA,181100.000,4220.3712,N,07105.4427,W,1,08,1.0,18.0,M,-33.8,M,,0000*57
"
1581012660354151010,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012660517003059,"$GPRMC,181100.000,A,4220.3712,N,07105.4427,W,2.52,62.48,060220,,,A*4B
"
1581012661245435953,"$GPGGA,181101.000,4220.3716,N,07105.4419,W,1,08,1.0,17.9,M,-33.8,M,,0000*59
"
1581012661371721029,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012661534152030,"$GPRMC,181101.000,A,4220.3716,N,07105.4419,W,3.29,62.00,060220,,,A*42
"
1581012662228688955,"$GPGGA,181102.000,4220.3720,N,07105.4408,W,1,08,1.0,17.9,M,-33.8,M,,0000*5F
"
1581012662354751110,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012662515221118,"$GPGSV,3,1,12,26,87,140,44,16,59,216,41,04,39,309,41,14,36,141,36*7D
"
1581012662675664901,"$GPGSV,3,2,12,23,33,309,44,29,23,051,38,09,08,315,22,27,08,174,19*74
"
1581012662822572946,"$GPGSV,3,3,12,44,22,236,25,10,17,308,,24,03,117,,03,02,189,*75
"
1581012662985347986,"$GPRMC,181102.000,A,4220.3720,N,07105.4408,W,3.68,62.18,060220,,,A*48
"
1581012663244465112,"$GPGGA,181103.000,4220.3725,N,07105.4397,W,1,08,1.0,18.0,M,-33.8,M,,0000*5C
"
1581012663370614051,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012663533545017,"$GPRMC,181103.000,A,4220.3725,N,07105.4397,W,3.69,63.57,060220,,,A*46
"
1581012664244261980,"$GPGGA,181104.000,4220.3729,N,07105.4385,W,1,08,1.0,18.0,M,-33.8,M,,0000*54
"
1581012664369955062,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012664533366918,"$GPRMC,181104.000,A,4220.3729,N,07105.4385,W,3.43,68.81,060220,,,A*46
"
1581012665245173931,"$GPGGA,181105.000,4220.3732,N,07105.4374,W,1,08,1.0,17.9,M,-33.8,M,,0000*57
"
1581012665371728897,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012665533890008,"$GPRMC,181105.000,A,4220.3732,N,07105.4374,W,2.91,74.12,060220,,,A*4A
"
1581012666229348897,"$GPGGA,181106.000,4220.3732,N,07105.4365,W,1,08,1.0,17.8,M,-33.8,M,,0000*55
"
1581012666355585098,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012666518305063,"$GPRMC,181106.000,A,4220.3732,N,07105.4365,W,2.63,85.25,060220,,,A*4E
"
1581012667230355024,"$GPGGA,181107.000,4220.3730,N,07105.4351,W,1,08,1.0,17.7,M,-33.8,M,,0000*5E
"
1581012667355827093,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012667516324996,"$GPGSV,3,1,12,26,87,140,44,16,59,216,40,04,39,309,36,14,36,141,43*7E
"
1581012667677709102,"$GPGSV,3,2,12,23,33,309,36,29,23,051,45,09,08,315,22,27,08,174,23*72
"
1581012667824243068,"$GPGSV,3,3,12,44,22,236,26,10,17,308,,24,03,117,,03,02,189,*76
"
1581012667988542079,"$GPRMC,181107.000,A,4220.3730,N,07105.4351,W,4.72,103.36,060220,,,A*71
"
1581012668243787050,"$GPGGA,181108.000,4220.3722,N,07105.4333,W,1,08,1.0,17.5,M,-33.8,M,,0000*54
"
1581012668370033025,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012668534889936,"$GPRMC,181108.000,A,4220.3722,N,07105.4333,W,6.36,123.12,060220,,,A*7F
"
1581012669227528095,"$GPGGA,181109.000,4220.3707,N,07105.4316,W,1,08,1.0,17.3,M,-33.8,M,,0000*53
"
1581012669353838920,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012669518357992,"$GPRMC,181109.000,A,4220.3707,N,07105.4316,W,7.88,143.34,060220,,,A*78
"
1581012670229029893,"$GPGGA,181110.000,4220.3687,N,07105.4301,W,1,08,1.0,17.1,M,-33.8,M,,0000*56
"
1581012670354805946,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012670519613981,"$GPRMC,181110.000,A,4220.3687,N,07105.4301,W,8.65,152.16,060220,,,A*73
"
1581012671228640079,"$GPGGA,181111.000,4220.3663,N,07105.4290,W,1,08,1.0,17.2,M,-33.8,M,,0000*57
"
1581012671354038000,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012671519417047,"$GPRMC,181111.000,A,4220.3663,N,07105.4290,W,8.37,155.95,060220,,,A*7A
"
1581012672228142023,"$GPGGA,181112.000,4220.3642,N,07105.4278,W,1,08,1.0,17.1,M,-33.8,M,,0000*52
"
1581012672354010105,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012672514077901,"$GPGSV,3,1,12,26,87,140,44,16,59,216,43,04,39,309,27,14,36,141,37*7E
"
1581012672674328088,"$GPGSV,3,2,12,23,33,309,29,29,23,051,38,09,08,315,21,27,08,174,31*76
"
1581012672821281909,"$GPGSV,3,3,12,44,22,236,25,10,17,308,,24,03,117,,03,02,189,*75
"
1581012672985836982,"$GPRMC,181112.000,A,4220.3642,N,07105.4278,W,7.88,155.64,060220,,,A*79
"
1581012673227922916,"$GPGGA,181113.000,4220.3620,N,07105.4267,W,1,08,1.0,17.1,M,-33.8,M,,0000*59
"
1581012673353869915,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.2*3F
"
1581012673518954038,"$GPRMC,181113.000,A,4220.3620,N,07105.4267,W,8.30,156.82,060220,,,A*75
"
